5.760505e-13 1.833556e-17 
5.729535e-13 1.832952e-17 
5.717204e-13 1.832619e-17 
5.720917e-13 1.832510e-17 
5.738809e-13 1.832591e-17 
5.769596e-13 1.832835e-17 
5.812379e-13 1.833224e-17 
5.866488e-13 1.833744e-17 
5.931299e-13 1.834385e-17 
6.006142e-13 1.835135e-17 
6.090097e-13 1.835983e-17 
6.181943e-13 1.836914e-17 
6.280051e-13 1.837911e-17 
6.382497e-13 1.838953e-17 
6.486805e-13 1.840015e-17 
6.590216e-13 1.841069e-17 
6.689731e-13 1.842084e-17 
6.782215e-13 1.843027e-17 
6.864613e-13 1.843869e-17 
6.934005e-13 1.844578e-17 
6.987842e-13 1.845130e-17 
7.024070e-13 1.845504e-17 
7.041292e-13 1.845684e-17 
7.038821e-13 1.845665e-17 
7.016757e-13 1.845448e-17 
6.975980e-13 1.845041e-17 
6.918060e-13 1.844460e-17 
6.845197e-13 1.843727e-17 
6.760054e-13 1.842871e-17 
6.665608e-13 1.841920e-17 
6.565011e-13 1.840908e-17 
6.461359e-13 1.839865e-17 
6.357663e-13 1.838823e-17 
6.256668e-13 1.837810e-17 
6.160840e-13 1.836852e-17 
6.072101e-13 1.835971e-17 
5.992130e-13 1.835183e-17 
5.922244e-13 1.834506e-17 
5.863515e-13 1.833954e-17 
5.816833e-13 1.833540e-17 
5.783090e-13 1.833279e-17 
5.763260e-13 1.833188e-17 
5.758544e-13 1.833289e-17 
5.770471e-13 1.833609e-17 
5.801009e-13 1.834181e-17 
5.852597e-13 1.835045e-17 
5.928171e-13 1.836250e-17 
6.031091e-13 1.837850e-17 
6.165119e-13 1.839904e-17 
6.334129e-13 1.842473e-17 
6.541938e-13 1.845615e-17 
6.791931e-13 1.849385e-17 
7.086899e-13 1.853825e-17 
7.428362e-13 1.858959e-17 
7.816359e-13 1.864788e-17 
8.249022e-13 1.871286e-17 
8.722180e-13 1.878390e-17 
9.229417e-13 1.886004e-17 
9.762032e-13 1.893998e-17 
